"EmployeeID","KPI1","KPI2","KPI3","KPI4","CurrentEmployee"
"3217",2.642279498870237,2.372499715069204,3.1137542728181917,-3.089019075475811,1
"3218",1.2526847289324958,-0.10683780905566254,0.3657468972718433,-0.7505763623570026,1
"3219",1.2674743820840595,3.2325630319879606,3.382087665962154,-2.6958379775606427,1
"3220",1.3690653461817544,1.920708350047692,2.236761036297635,-2.0013201901041464,1
"3221",-0.7950029989919503,-1.0541797523378384,-1.2437248444246203,1.1266978844063387,0
"3222",-1.3633472160246012,-0.4985480983873296,-0.9523973918372229,1.1732624666920044,0
"3223",-2.24767519009544,-1.165730323879826,-1.8801448806310366,2.133576064151145,0
"3224",1.943734031549501,1.325004148349022,1.9116360858279946,-2.028759014108297,1
"3225",-2.8260394662902284,-3.1855614945736654,-3.9146136778363383,3.6794953689799517,0
"3226",0.4304796392302739,0.0554963567717206,0.20882674693084208,-0.3113818161710656,0
"3227",2.2193705457759862,1.965401487881845,2.59070727196175,-2.5787432202941805,1
"3228",1.2137698082829387,2.270534670639377,2.494889539063796,-2.103369154719883,1
"3229",-1.191702988876877,-1.6316671908700386,-1.9107312888946582,1.71873968266084,0
"3230",-2.11786310748644,-2.103021118357341,-2.6773457135306424,2.592675042164082,0
"3231",0.5270898090188727,0.7417060161467416,0.8631664692050993,-0.7718025698977357,1
"3232",0.7023279613005331,0.46609311290343736,0.6793067748426891,-0.7257060719937506,1
"3233",2.02412663828251,0.26595430695776245,0.9864250925288667,-1.4670289551688032,1
"3234",0.6344797674453108,0.06234258371730106,0.2902484555477372,-0.44766681931173913,1
"3235",-1.2406230810053542,-1.453489667783661,-1.768127106771257,1.6471899551101945,0
"3236",-2.4143102679942015,-2.134183245421344,-2.814791921745107,2.8030167616118313,0
"3237",-1.8020539795460868,-1.1421423644675042,-1.6945022929557783,1.8308688274192102,0
"3238",0.36546518830815233,-0.7116346700853067,-0.5068190278708467,0.175451335520456,1
"3239",1.665442204437465,0.6039967342829722,1.1589054297587655,-1.4303272718995779,1
"3240",-0.7456890301306789,-0.39473313049447545,-0.6309613538549399,0.7124670176058017,0
"3241",0.8245009667190024,-1.2267769724048172,-0.8019606044713361,0.1763158772982294,1
"3242",-1.2724351221822345,-1.2592645022265114,-1.6047433771753756,1.5552418218678103,0
"3243",-1.460249795187964,-1.5940037143644528,-1.9758311229211718,1.8710904844434597,0
"3244",1.1353334844814664,0.85392688688051,1.188708769113052,-1.2313641133061337,1
"3245",-1.024369392133941,1.7290221279672864,1.181072168881874,-0.33780330251195934,1
"3246",-0.8533657060469748,1.2991231839301243,0.8565424561156008,-0.19952906604170684,1
"3247",2.8613774781009473,2.8372791277054774,3.6136288287380776,-3.50053564350379,1
"3248",0.05205174329854301,-0.7528286584419135,-0.659568515325774,0.4026124885696655,0
"3249",0.7816451238808146,0.7983606027573333,1.0081447681152604,-0.9697493910050059,1
"3250",-0.3740560563286851,-0.17080293339005104,-0.291977155737207,0.341621835716102,0
"3251",1.011705355527782,0.9851356416220837,1.2614074083942266,-1.2272321880207238,1
"3252",-1.4741585554642167,-1.6124962378900465,-1.9976349210396775,1.8908309611856076,0
"3253",1.0751116631658273,1.759722987307888,1.9831827908162598,-1.7173443032983187,1
"3254",0.5962759389872984,2.883741777076386,2.819998724500692,-2.058298949377204,1
"3255",0.9416468100992094,1.403355499752649,1.6126423369031442,-1.4242107687616432,1
"3256",-0.25637453969332347,-0.6107729072647987,-0.6452559613785398,0.5203190171083831,0
"3257",-0.29360176678817096,0.5871262211063845,0.42106723832016324,-0.1498919323682008,1
"3258",-0.7027150095152928,-1.717110226160402,-1.8073971243063145,1.4511036385004823,0
"3259",-1.1755545692807663,-2.104567097670937,-2.331152768943612,1.982379982965965,0
"3260",2.067944754281992,1.9598575789875476,2.5298527204705366,-2.477313365031806,1
"3261",-0.901991957612636,-1.053794787693233,-1.2828424827198737,1.1958688995706719,0
"3262",-2.5047338544884004,-2.817499109524678,-3.46424049905413,3.2577474570715865,0
"3263",-2.3418515171712784,-1.860389299489055,-2.541204947689998,2.5973158107167413,0
"3264",-1.3617511720845343,-1.4400839458565127,-1.8007203764045996,1.7179843353269795,0
"3265",-1.1434938068305043,-0.7106456044578312,-1.0625329421929246,1.1536046236996353,0
"3266",-2.26399312164467,-2.4770316316290657,-3.068465314477766,2.904250034358756,0
"3267",1.1930560389215041,0.5664015951719554,0.9507609092474232,-1.102140805670006,1
"3268",1.6666907035426308,-1.8225475288265,-1.0284656052251033,-0.024601438099291162,1
"3269",1.5194691290578621,1.6047892626196392,2.0073997143614344,-1.9157525593544869,1
"3270",1.080645240978277,0.29307106495148405,0.6628547570484521,-0.8707951557723727,1
"3271",3.057025219006758,1.2423994268554206,2.2478144027622804,-2.702969868455777,1
"3272",0.42692395443000275,1.9813177356195029,1.9438827560291598,-1.4253693854095908,1
"3273",1.4434030604345902,0.892295647410055,1.3369397834386496,-1.4534215461775108,1
"3274",-1.5496768095926265,-1.2034948585742313,-1.6567255063385184,1.7027370550163188,0
"3275",0.1178753466301321,-0.058981473290807385,-0.009698771957335851,-0.04226683392097296,1
"3276",-1.2016917481261264,-0.6154343367304644,-0.9981554574725577,1.1361636282786236,0
"3277",-1.687162830478469,-0.1605328479973145,-0.7670795895843501,1.1873636217877002,1
"3278",-1.3401763190493894,-1.4685688763320621,-1.8184448268456346,1.7205018235196232,0
"3279",2.0270103077642005,-0.3235547790831641,0.45597299580304285,-1.1271930053934125,1
"3280",-0.9142372965779259,-1.3468274090768235,-1.5515647557448604,1.3736664143198722,0
"3281",0.21927457331143452,-1.1833074783911552,-0.9860156926716073,0.5436751503580813,1
"3282",-0.6064992532062092,-0.5847041667703706,-0.7509013176002037,0.7323029405452686,0
"3283",-1.0024324738568742,-0.5693601689957476,-0.8831136256173828,0.9802152906698228,0
"3284",0.8716581487030604,-0.4870664524686594,-0.11762479150405475,-0.2830406876209785,1
"3285",0.4728608871039335,0.8691126008305093,0.9580360795187219,-0.8104797855526494,1
"3286",-0.5645619176694117,-0.9396931933537174,-1.0554987799369342,0.9108697611581185,0
"3287",0.008116124918103318,-0.00555808444045458,-0.0020175313114933324,-0.00204248455543622,1
"3288",-0.4218956564543914,0.7290422644547092,0.5016987837784759,-0.14894017822419842,1
"3289",0.650697759979872,2.1624230550743997,2.1897145816015775,-1.6754883129528022,1
"3290",-0.40967561372844197,-0.954317510263527,-1.0115519233559072,0.8188858039741429,0
"3291",1.5722101568561353,0.7843736953434057,1.2871474460463412,-1.4744106958834153,1
"3292",-0.5360670188330142,-1.218400152241959,-1.2962769429524101,1.0539389245688258,0
"3293",-0.5422533948215102,0.9374632877857587,0.6452202302505736,-0.19168521164514113,1
"3294",-0.5824006009607308,-0.0760730374612999,-0.28341786470790264,0.4218465235501908,1
"3295",-1.0785109621984499,-2.0921708822900182,-2.284179821909097,1.912251072555669,0
"3296",-1.1727456392402993,-0.9200682902104032,-1.262143595319631,1.2939685995901922,0
"3297",1.522597244804309,1.3499456600022117,1.7787803584959527,-1.7700625236230678,1
"3298",0.29936873604626413,-1.3946797877075414,-1.147050008418462,0.6142462601333967,1
"3299",1.8042915322078636,-0.621024156406474,0.10561366006507766,-0.8103084711324258,1
"3300",-1.1207233564489099,-1.1855922969675445,-1.4823572033864203,1.414136215798093,0
"3301",1.581422273292315,1.776712393595004,2.1852622988120345,-2.0555904976552766,1
"3302",-0.7316202834740058,-0.15506198961438356,-0.4096784992444199,0.5644175671274037,0
"3303",0.8509336050586347,0.5749542962058141,0.8322744436461411,-0.8851941499476179,0
"3304",-0.8040401162561986,-0.9752281394591221,-1.1758736395425298,1.0867955008861632,0
"3305",1.1190028162500716,1.2682816042881808,1.5562772511227785,-1.4609507457829571,1
"3306",-1.3053513827806156,-0.9234963682058931,-1.3141483611080296,1.3819651427963406,0
"3307",2.226120275415467,5.017362235730729,5.344919367997681,-4.352176681390465,1
"3308",-0.12503092105501956,0.044567002626528573,-0.005937124458710197,0.05526329838708547,0
"3309",-1.3202445685591881,-1.1004473895777924,-1.4791853329610622,1.494193893930373,0
"3310",-1.3625791324863754,-1.2479145288498656,-1.6277611446657216,1.6071312085743554,0
"3311",2.0925271056008183,-0.21497495151956558,0.5780382264097822,-1.2326257017412914,1
"3312",0.18886180336784264,-0.049322215076246345,0.02519483610608375,-0.09390833884007989,0
"3313",-1.5977446607766317,-1.4889823736502734,-1.9318586818010317,1.899395938659544,0
"3314",-1.4909132982811708,-1.1156790845655433,-1.5558727202786076,1.6137204025627987,0
"3315",-0.3421336752178439,-0.3250760284628107,-0.4192984221298435,0.41034036080439357,0
"3316",-0.47642569873679497,-1.362153000156119,-1.4038882864997653,1.0985806411279766,0
"3317",-0.1499004265894901,0.46028027773781566,0.35970656821116753,-0.16957243680437684,0
"3318",0.23657407982106515,2.082990467183439,1.9653395231544988,-1.3608406127619197,1
"3319",-0.6199858679144387,-0.3520450177479999,-0.5461049187410648,0.6061906558091349,0
"3320",0.04356360770701162,0.12052585161485263,0.12473824292904157,-0.09811808736248497,0
"3321",0.7357439522727716,1.1042886879663714,1.2670455579667927,-1.1173072689170656,1
"3322",-1.3368810169151777,-0.46975892132632624,-0.9166778504688581,1.1394086941386865,0
"3323",-1.1983205879832912,-2.126614139675461,-2.359428561019353,2.0099257310920846,0
"3324",-0.6258447872186756,0.2518492486224557,-0.0037802646008825713,0.25994617820748656,0
"3325",2.540633388382145,2.619158500744487,3.2986539278832288,-3.1660650159641346,1
"3326",-0.541332608424151,-1.30859322647863,-1.3795395252506428,1.1096342566691029,0
"3327",-1.003627499433996,-1.170498127703092,-1.4255550952926122,1.3294373492258014,0
"3328",-0.24370787782113457,1.7588371280530188,1.4959146317719934,-0.8614306630191797,1
"3329",0.2678706309965312,0.8600764782239667,0.8742746816602058,-0.6722832117887848,1
"3330",-0.3063044089308542,-0.39407121032328274,-0.4682899171092883,0.4270938749900923,0
"3331",1.8558166942379806,2.9341568978776342,3.330057667700024,-2.9044731657224254,1
"3332",-0.5770434023906799,-0.4555840203253838,-0.6236181392319131,0.6383536470487691,1
"3333",-2.2927462847918614,-2.3425866147141026,-2.957852506589923,2.8449691789241305,0
"3334",-0.7403548719309467,2.5372621741998045,2.0145648109316396,-0.990510851814493,1
"3335",-1.8243074146315896,-1.5604838994856665,-2.079897802368187,2.0877924542459807,0
"3336",-0.5341564067534589,0.011676168785827556,-0.18650533021196644,0.33969139596420983,0
"3337",1.3648903027416468,-0.5494721862964043,0.00804590406353567,-0.5667830175434776,1
"3338",-0.9588596946388119,2.5566199655641,1.9514189771706798,-0.8600069950632668,1
"3339",2.324083577525804,-0.10053107395082517,0.7666372394477569,-1.4491525389137698,1
"3340",-1.2731255130656238,-0.8235757073766912,-1.2121703825590635,1.3031445384266145,0
"3341",0.20638656753046913,2.4461911854668443,2.2816749732265147,-1.5517883623808053,1
"3342",-1.3440317734841858,-0.13849087230367418,-0.620636168177838,0.9520286938314113,0
"3343",1.01512207508121,2.4064145287969922,2.544127477919634,-2.0532863134145187,1
"3344",-1.544639180064858,-1.6826105143035086,-2.086849664913526,1.9771868613426964,0
"3345",0.36948126174788,0.07908978866593797,0.2075988524793838,-0.2854934583703679,1
"3346",-1.954901055072516,-1.789651244548336,-2.334692404950479,2.3053326916057046,0
"3347",1.2143301452054576,-0.031194112425961373,0.4198013484196566,-0.7695457113313691,1
"3348",-1.7596589625286383,-1.9342525630184262,-2.3930500549945717,2.2625141402726876,0
"3349",0.6331763946617677,1.5285384062934515,1.6117256430621767,-1.2966953458736552,1
"3350",-0.1591631900547582,-0.6021153455409747,-0.6015920010324426,0.4522484011366832,0
"3351",-1.2712967408925688,-2.2269285780603343,-2.4767930273070675,2.1154056470124827,0
"3352",-0.6649738519337115,0.1573430060181331,-0.1034228345828351,0.3401058235792137,0
"3353",0.3006226018411473,0.4200898211500017,0.48965309899580717,-0.4384901678562264,0
"3354",0.19708400951483374,-0.27676929877907197,-0.17684410572415674,0.03259734582813964,1
"3355",-1.2967747618868388,-1.062011513330285,-1.4358733633137293,1.4566919464570849,0
"3356",-0.32077593010115946,-1.2148979819084094,-1.2137054509489957,0.9122688538640844,0
"3357",-0.6153082604343638,-1.2859178325945284,-1.3863820378349938,1.1444719471994869,0
"3358",-1.2940035486685844,-1.264841501822391,-1.617727624158862,1.5724640120916908,0
"3359",-1.437928925629073,-0.8602044233309409,-1.305986322613058,1.4312694293026427,0
"3360",-1.3213652679284205,-1.7713787231104317,-2.0845267972714865,1.8838231640001761,0
"3361",-1.4636464998130245,-2.11621323584969,-2.447920913587981,2.1759900563850767,0
"3362",1.6047824407229667,0.05416524944514667,0.6407885305036608,-1.0722753319796827,1
"3363",-1.8876320117714098,-1.9186327572542499,-2.426171934032839,2.3364648481082844,0
"3364",2.0592654097339462,0.21291217026768205,0.951562551671115,-1.4590746907076249,1
"3365",-1.2149362403016737,-1.2173754943869826,-1.545765765542493,1.4936666676791561,0
"3366",-0.44491534690518897,-0.4430220090375956,-0.5635541996489297,0.545372493378872,1
"3367",0.7912235620016882,1.4512893163299811,1.6003744141692304,-1.354429300099948,1
"3368",-0.8655423396312022,-0.7627996695085276,-1.0070291044899418,1.003553265846325,0
"3369",-0.1763919933553152,-0.6240243957982625,-0.6277008785018093,0.47612266710099704,0
"3370",-1.3827517383525003,1.9067458400545527,1.2091166676157505,-0.20836952396641062,1
"3371",-0.5325458343925902,-1.3924999505530458,-1.4519507228345994,1.1525712236646628,0
"3372",-0.4990008636871357,-0.48120818598436177,-0.6179341696429301,0.602587373733778,0
"3373",-0.16390714758675362,-0.09882682254936026,-0.14956466900963386,0.16359642074872116,0
"3374",-3.0201117602630294,-3.4635773599557003,-4.236866500880053,3.9665233535525015,0
"3375",2.219040719954533,2.469016096553384,3.044656839788111,-2.8704472668226018,1
"3376",-2.1647364831706293,-1.6919581953947458,-2.3240114008192414,2.384806803429306,0
"3377",0.5763784307136621,2.1497552440683325,2.1508790010697822,-1.6199411777464157,1
"3378",-0.6942247293670252,-0.9422552845294926,-1.1056371994408494,0.9964555225524871,0
"3379",1.5611809338355955,-0.5705373441844639,0.06145824485765261,-0.6818888497042834,1
"3380",2.0942934570456906,2.248291808273033,2.799631241073672,-2.661593031542579,1
"3381",0.03483928589159002,-0.9657715785912833,-0.8579121656037009,0.5372080881000805,0
"3382",2.4120550800728484,-0.39453521279471215,0.5340057415992858,-1.3357935805624253,1
"3383",-1.2419634066745187,-0.04753439237632273,-0.5009778984126635,0.8331035626506113,0
"3384",-0.4705535569691187,-0.8532317152219271,-0.9428663865187163,0.7997779421498126,0
"3385",0.7142439369404732,3.9161389244037768,3.79434774516452,-2.733238656441463,1
"3386",-2.0821133109171095,-2.1554102257276897,-2.7113940800006997,2.599854463789538,0
"3387",-0.6894645115543145,-0.85803020999949,-1.0279419265609038,0.9445473044457389,0
"3388",1.1347393047148158,0.5253021825516069,0.8921935369403446,-1.0404928692716207,1
"3389",3.144413070892361,1.480305737640201,2.494551066259484,-2.897551881939034,1
"3390",-1.1078327718079413,-0.6937146668245052,-1.034113404478955,1.1206605602556001,0
"3391",-0.2207646851141265,0.1664536368965579,0.06864578333523715,0.0467061724832224,1
"3392",1.0407849623101395,1.5329305809002414,1.766039220177639,-1.5636204330601822,1
"3393",1.0607276901559648,0.18219400484425352,0.5555383581103803,-0.7936070275810657,1
"3394",0.8417689807840082,0.38707872740270355,0.6595007122475943,-0.7703486382735011,1
"3395",-0.9426120012790441,-0.88946663905677,-1.1496636180724402,1.126963402221548,0
"3396",0.1445478738737045,0.37316959814695605,0.38977781146781676,-0.31006136672518925,1
"3397",-1.0948028175829962,-1.0139717399609125,-1.318058678056099,1.2978447880843342,0
"3398",0.12687421493484052,0.18584569605390389,0.2143627713246925,-0.19001657728229882,0
"3399",2.7633767222793537,1.9647559359485331,2.79079133400096,-2.931217128148613,1
"3400",2.4487512753872673,2.180788628366302,2.869516635684848,-2.8523701630230236,1
"3401",-1.5865709587192942,-0.6102511477295154,-1.1354515356059536,1.3827958995533631,0
"3402",0.1999669558509043,0.6739150927706575,0.6813795827974551,-0.5203325557869105,1
"3403",-0.5511341667071422,-0.24088281432231384,-0.42048121808171274,0.4970980435160554,0
"3404",-0.7163951342696468,1.7430365156926377,1.3073095262072725,-0.5456820068590088,1
"3405",2.012192432563377,0.9712634849666907,1.6179469329283291,-1.8681176423045502,1
"3406",-0.8657483355650413,-0.4097634788642367,-0.6887990387863172,0.7990510143371519,0
"3407",0.8091980705614528,-0.5025489606216578,-0.1546236813874443,-0.23355406008098828,1
"3408",-0.7521172763586184,0.17659431549664995,-0.11820974637709208,0.3854690244442084,1
"3409",-1.6528860975128405,-1.5568023953447376,-2.0133467442759887,1.9744728264656284,0
"3410",-0.1141696084644519,-0.7738869370795527,-0.7398688003049989,0.5226317346945029,0
"3411",-1.9432708013731879,-2.0292002872835324,-2.546385651171419,2.436642727861727,0
"3412",2.015572649897732,2.479884668470972,2.979403485307759,-2.7447756667892027,1
"3413",1.187607962938776,-0.4310898493504469,0.04938864617344846,-0.5204156333975827,1
"3414",2.0459300179066076,0.14520372401178117,0.8855959726224238,-1.4111783153430013,1
"3415",1.1511305789741189,3.0078748552450896,3.136587890412442,-2.4901366638770566,1
"3416",2.336611632853193,1.9204632031928592,2.5934362241625784,-2.628738738840378,1
"3417",-2.461492577553277,-1.4448067751318878,-2.2106372737677953,2.4340256868900485,0
"3418",-1.1518037382133062,-0.4581511039163426,-0.8379429966393612,1.0126372144212346,0
"3419",1.7961951709049655,1.083578207569474,1.639538295801421,-1.7931222889351761,1
"3420",-0.41563694934260764,-0.6115509803982321,-0.7047041914009065,0.6240692893492413,0
"3421",0.20401525350644456,0.5450671637108095,0.5667004281601344,-0.4482721932140502,0
"3422",-1.3892929315614193,-1.8260480066116336,-2.158874254454944,1.9595705652944773,0
"3423",1.6644967628654304,0.07731404133983144,0.6836867093322433,-1.124424760824332,1
"3424",0.24483041251062554,-0.2562444574287315,-0.1407263192014711,-0.010268604113210428,0
"3425",-1.038397149871199,-1.3739350339710223,-1.6218041662784575,1.4699106090948304,0
"3426",-0.5502188914130879,-0.6279057854623137,-0.7690929650751899,0.7208405356344556,0
"3427",-1.6421303680814123,-2.6334594232543225,-2.9801195761239603,2.5915760203804785,0
"3428",-0.9160569682429811,-1.3419557586950388,-1.5478435742254577,1.3720228418608595,0
"3429",-1.1193774273780783,-1.082486472454184,-1.3888980048225141,1.3534983980852167,0
"3430",2.0848991037315496,1.3509975446533171,1.9871435503921797,-2.1353871141542715,1
"3431",1.405050808932339,-0.586119055684236,-0.01018190951069431,-0.5715893467862347,1
"3432",1.9128234934211314,-0.5297585634216597,0.22793484254044805,-0.9336051332989204,1
"3433",-1.7355686513503135,-0.5781266980821922,-1.1614477287968255,1.4608165674668445,1
"3434",-1.826056114797927,-1.913922932665731,-2.399212104276931,2.293796047991611,0
"3435",-0.5275721103737177,-0.495536401565857,-0.6413918382801165,0.6294242699701187,0
"3436",1.2942164439739186,1.916881285108202,2.2057011461580647,-1.9505540676054816,1
"3437",-0.47414547590339395,-0.15185137231561663,-0.3118096827157497,0.39555569235007193,0
"3438",1.4835997026816603,-0.809079517083191,-0.1822343854152828,-0.4932989383999687,1
"3439",1.4260418625302176,0.007890724210637856,0.533134728130853,-0.9295194990403152,1
"3440",1.9803951253121848,2.44251514510632,2.932734370779288,-2.7002980776753236,1
"3441",-0.8497121621421306,-1.5053565670061333,-1.6706973016796567,1.4237054603742707,0
"3442",-0.8062920884188788,-0.5023878593806703,-0.7503799749006153,0.8141763817130119,0
"3443",-0.780898423658543,-0.9408272309469154,-1.1363207259056947,1.0518452227931454,0
"3444",0.6973670847441541,0.7677496155123842,0.9494577389522502,-0.8973422498064947,1
"3445",0.735763813912893,1.13364787054999,1.2935238402660718,-1.1343380713975957,1
"3446",2.1595024521079873,0.06603360833291472,0.8561074238358702,-1.4389519781836353,1
"3447",-1.605047389037229,-0.9406689472739129,-1.440179644281316,1.5863051181268477,0
"3448",1.2604367547068327,2.5680476943832033,2.780348458809915,-2.306089929656071,1
"3449",-1.2883894652500698,-0.46302953679881864,-0.8927235237100031,1.1040559083538957,0
"3450",0.9626093504959159,1.1074507640245839,1.3535797973388441,-1.2662874237456012,1
"3451",2.433582671848744,3.4839789467399727,4.038909649213367,-3.5979201380329977,1
"3452",-0.3976399431940598,-0.03165607527558301,-0.1752182758463773,0.2762627321835539,0
"3453",0.5066016371277604,1.952800233154022,1.9475611737002123,-1.4605191203796926,1
"3454",-0.9049631435903536,-1.0885417082111868,-1.3152671282500945,1.2179369403082085,0
"3455",-1.39792921720285,-1.7667729032090556,-2.1086160173389286,1.930813599665825,0
"3456",0.603907423653817,0.5484422614109046,0.7172506569327328,-0.7096028001089123,1
"3457",1.3823223289991424,0.09624392047739128,0.5966694198007113,-0.9523760905406254,1
"3458",0.7882161694791083,1.9521528370078214,2.0508558669891883,-1.6428019928870894,1
"3459",1.0529106196685447,2.8660900169608343,2.9725210833008853,-2.3442452175168516,1
"3460",0.4974142607534079,1.526296134850151,1.5596257401226903,-1.2073388823531772,1
"3461",-1.1690672372938948,-1.559218806330443,-1.8370604668383939,1.6620635124189458,0
"3462",0.6905290968032047,2.393436724486551,2.412694626439405,-1.8352293840707081,1
"3463",-0.808165559713037,-0.8657834082869283,-1.0787173385262845,1.026032153513734,0
"3464",-1.2504476247957708,-1.1745254411499124,-1.520230100803009,1.4918618799211276,0
"3465",2.102797807415287,0.8960305573929892,1.5835364511586607,-1.8832768037266654,1
"3466",-1.4270309972907222,-1.3267284482686352,-1.7225958865775248,1.6946195015317274,0
"3467",-0.2947008105040403,-1.0931615627200872,-1.0943266626989776,0.8247922827822236,0
"3468",-0.07913477537195801,1.7461511378660473,1.5451822745920223,-0.960821121579902,1
"3469",1.421478235344125,0.4057881707782255,0.890205409900075,-1.157198973407835,1
"3470",1.7948298951359516,2.2083426080450637,2.6531497411679243,-2.4442014545788227,1
"3471",-0.632050734866487,-0.2514695208031196,-0.4598739298667589,0.5557179138984898,0
"3472",-1.308416980354799,-0.8323771443114599,-1.233123842450996,1.3311366673355765,0
"3473",0.35472502530637395,0.3101884808699118,0.4105199833810242,-0.4098777412874681,1
"3474",-1.0431377978845693,-1.1225166222866902,-1.3968678566803727,1.3272518754049614,0
"3475",2.0246801081629386,0.9162062784713355,1.5729123066097928,-1.844303613749113,1
"3476",0.5276514346633442,2.6272564955259363,2.563431993221769,-1.8651178214535893,1
"3477",-0.6202342499721754,-0.5423094315934324,-0.7177435806806783,0.7166376829090321,0
"3478",-0.3455599877830955,0.5861577368203847,0.40102833883438654,-0.11562990885949317,1
"3479",1.044673115415236,0.6182528148657443,0.9427776219193146,-1.0359534182380523,1
"3480",0.631258897944915,1.2820529062168387,1.3887809949458112,-1.1525774101755215,1
"3481",-2.2244014182949123,-2.2402750355507504,-2.8403956996717388,2.741335530040347,0
"3482",-2.2587464379182434,-1.8376380016040246,-2.490037072976887,2.5302252976633817,0
"3483",1.0180683944449898,2.3543688410026484,2.498288615778034,-2.0250292748157857,1
"3484",-1.1142544583348106,-1.5300884574009408,-1.7905771892747548,1.6096260927638602,0
"3485",3.417578365593111,1.86541271565383,2.942534675923702,-3.2979553031216566,1
"3486",-0.6189162467283051,-0.692497614502193,-0.8526707457497885,0.8028387265360242,0
"3487",0.197819052758043,2.4481317483424663,2.2802643557810827,-1.5473562213061893,1
"3488",0.7792738249311075,0.4447205793224903,0.6884195921317757,-0.7632254700628718,1
"3489",3.2682518695482488,2.1417553099789557,3.1366102411130496,-3.361281334629737,1
"3490",1.3470217875757091,-1.1990330001818794,-0.5842050999954662,-0.1786782658416458,1
"3491",-1.4260685255821042,-1.5513323009183588,-1.9247491807367085,1.8241858596569587,0
"3492",0.47949752359377773,1.2320063594684632,1.2876779928264837,-1.025134135642189,1
"3493",0.9129387534987974,1.4741373291336624,1.6658714985426455,-1.446618796388082,1
"3494",1.3850263838409629,1.2647369148282546,1.6512086764171032,-1.63144175216201,1
"3495",-1.077711874340959,-1.0844362377058054,-1.3752868993639251,1.3276038571336044,0
"3496",-1.0442967395184923,-0.7931418941180595,-1.1003230539130042,1.1370829762642183,0
"3497",0.31388597799909057,0.936767479083864,0.9603947192060223,-0.746582846029405,1
"3498",-1.3848252899909141,-1.224082050661127,-1.6144790811118104,1.6077459088260149,0
"3499",1.1686753219702584,1.5546840184357802,1.8328272265697234,-1.6591807423416343,1
"3500",0.08935594892523457,0.31522631813679736,0.3171762370401332,-0.24067674126242813,1
"3501",-1.0868699488754303,-1.3141106635723705,-1.585745085062876,1.4666736427482556,0
"3502",-1.4781488769047963,-1.1427907531183772,-1.5756088846620897,1.6211564237467693,0
"3503",-1.4486416027244602,-2.5243086173659517,-2.8103348591662134,2.402808401602461,0
"3504",0.7759250860584541,-0.27757996174679955,0.03594054484521175,-0.3423751368647968,1
"3505",0.8352273940037251,1.4058148914330943,1.5756051383146201,-1.3566115972732904,1
"3506",-0.5371959291909938,-0.33122089331177273,-0.4967908757189613,0.5404216237462165,0
"3507",-0.06181247951177915,2.0485774182467322,1.8242468235177238,-1.147356596490488,1
"3508",-1.1043842173565146,-0.7295531021480339,-1.0651541538831983,1.1391973818849674,0
"3509",-1.4052633707331417,-0.07324341476273843,-0.5843938030392023,0.953923749131394,0
"3510",0.5601080417329579,1.9406034443628668,1.9563010158337115,-1.4881541198124992,1
"3511",-1.251442418587232,-1.1451021010833358,-1.494068245793221,1.4754520049714759,0
"3512",-0.8139332383434948,-0.9014902453210221,-1.1130390030156758,1.0504704400040075,0
"3513",-0.5333153777126369,2.8103875248261465,2.3371914030120466,-1.2831147329748487,1
"3514",1.3090251964318944,0.32023092339335757,0.7715846537463397,-1.0346678764287909,1
"3515",1.4417295683075575,3.5076141643116734,3.694357529597665,-2.9682938842862434,1
"3516",0.6297748446950132,2.2137266385882985,2.228253365408562,-1.6916553858540344,1
"3517",0.5491259138464011,0.11032089078909713,0.3020226205345366,-0.4201158295987629,0
"3518",-0.7613585480177614,-0.3458632678154663,-0.5926790654988812,0.6943032316663331,0
"3519",-1.307693741770672,-1.3419055614681126,-1.6922603273103434,1.6260134550969778,0
"3520",-2.1985896158407776,-2.5329776092176126,-3.0947823573608053,2.894257473896684,0
"3521",-0.7301786077166468,-1.3938232667656056,-1.5260441310447914,1.2815249630687995,0
"3522",0.626046569851261,2.1774982285059257,2.194213707357246,-1.6682375504975218,1
"3523",-1.5018558371635888,-1.5337862787874976,-1.9368847221908505,1.8631718291388448,0
"3524",-0.5651067953402296,-0.5124108872942845,-0.6704516058357135,0.6635508802793919,0
"3525",2.5370980495936912,2.571763112507733,3.2546170174306903,-3.1362994315767523,1
"3526",0.06560739463487164,-0.3449493363965531,-0.28681432091817,0.1573947106686619,0
"3527",-0.4975941999026907,-0.6031795935356382,-0.7273876969993047,0.6723751824768811,0
"3528",1.706529779435848,0.1782421540341106,0.7901905671897042,-1.2101903482842502,1
"3529",-1.4966475614092076,-0.32110590783015847,-0.8415813224504775,1.1568688866930776,0
"3530",-0.06851369697371579,-0.6304681353146047,-0.5937179319424652,0.40988676014912956,0
"3531",-0.3116064993199512,-0.7708107586808393,-0.8099232620912017,0.6489082751344981,0
"3532",1.5526608275936558,-1.8377966928222254,-1.0842765200950835,0.058198643076542655,1
"3533",-1.0891677306016512,-0.6020829242567305,-0.944611063700041,1.0554402858914491,0
"3534",-0.7386351198148502,-0.42640177865272144,-0.6569126233198754,0.7262483690485321,0
"3535",-0.8908198638435929,-0.09711686543007803,-0.41615728483493897,0.6340884466795346,0
"3536",1.2263584572104547,2.086992501073067,2.33404697811046,-2.0051448793496442,1
"3537",-0.09030955765943371,2.217270448565456,1.9658329380415005,-1.2266552604576373,1
